0
0.14293700319460848
0.043629339819943366
0.02996271743481471
0.024395827851681547
0.021645462528315628
0.019855500512163747
0.01779164309528741
0.019647312911481342
0.01662140877795702
0.015617805720433931
0.015909699141047895
0.014673640726091848
0.015169996589379894
0.014639969151771352
0.015457707077307118
0.013465513483705846
0.01538970295699652
0.014158811599323102
0.01328263038144955
0.014084493709643457
0.013794744791547683
0.014795753451603973
0.014556422903445889
0.013756585038605738
0.012042734607927163
0.013063520336502486
0.012860664903498466
0.011974456777203489
0.011586655436655168
0.010878437732356938
0.011720301617275585
0.008975047344310124
0.010131047644377262
0.007959028227857991
0.007128546492789279
0.006658563265227712
0.005364906772791239
0.005497795414041982
0.004260286150119183
0.004704299139451574
0.004884399258298799
0.004833129668259062
0.004824391508273865
0.005241839380522089
0.004779569907987025
0.003910778358509891
0.003162140825456432
0.0034154276485258545
0.0035901995092651553
0.0029734298651667565
